Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M
-0.7132666780802517,-0.44104046803348773,-0.7008293031004178,-0.7819546035549944,-0.6617536117528157,-0.839208558314006,-0.9018128284326167,False,True,False
-0.16759687678281104,-0.1876761495046724,-0.46557654497136186,-0.36182058232526876,-0.13032586368255245,-0.38685298569143084,-0.5194511200694157,False,False,True
-0.4614190774814332,-0.4917133317392508,-0.1126974077777775,-0.6710717747074397,-0.8702885508689947,-0.6016076514819463,-0.5337450157091617,False,False,True
-0.6712920779804485,-0.64373192285654,-0.8184556821649459,-0.8582501279913853,-0.8658039285224103,-0.724977353106285,-0.8767985110630613,False,True,False
-1.3009110794774956,-1.3024791510314588,-1.0537084402940018,-1.150207668167974,-1.069854245292005,-1.17733292572886,-1.141235580398359,False,True,False
1.5533617273091167,1.4845283527855078,0.7106872456739187,1.3004045767288999,0.7935063397138541,1.8200938989217381,1.3673431043770325,True,False,False
-0.8391904783796612,-0.9477691050911179,-1.406587577487586,-1.0739121437315835,-1.0294926441727446,-1.1179326990208451,-1.0340313631002653,False,True,False
-0.08364767658320472,-0.1876761495046724,0.004928971286750633,-0.3109568993676748,-0.08772195138999968,-0.4416839641911369,-0.8625046154233156,False,False,True
-1.2589364793776923,-1.6571891969718002,-0.9360820612294737,-0.8887683377659416,-0.872530862042287,-0.8209315654807706,-0.9089597762524896,False,True,False
-0.41944447738163004,-0.4917133317392508,-0.46557654497136186,-0.4869452424009497,-0.16171822010864395,-0.6473001335650347,-0.8053290328643322,True,False,False
0.5459713249138418,0.8257811246105878,-0.1126974077777775,0.36044371567256456,0.2755324586833445,0.39905770613768937,0.3238887226755874,False,False,True
-0.4614190774814332,-0.39036760432772466,-0.46557654497136186,-0.7331254679157043,-0.7895653486304738,-0.6884233674398144,-0.6052144939078908,False,True,False
0.4620221247142355,0.52174394237601,0.24018172941580623,0.3777373678781464,0.5849714005976749,0.36707296867952743,0.18094976627812948,False,False,True
0.9237427258120703,1.02847257943364,1.0635663828675024,0.9708079111636915,0.8226563849666536,1.2535071210914421,0.9814079221038954,False,False,True
-0.545368277681039,-0.33969474062196164,0.004928971286750633,-0.6517435751835541,-0.7559306810310901,-0.697561863856432,-0.24786710291424535,False,False,True
0.04227612371620477,-0.23834901321043547,-0.34795016590683375,-0.3282505515732569,-0.3209223134123938,-0.27262178048371,-0.42654079841106807,True,False,False
0.7558443254128576,0.4710710786702469,-0.1126974077777775,0.464205628906056,0.5064905095324461,0.75088981817747,0.24527229665698572,True,False,False
-0.08364767658320472,-0.13700328579890936,0.004928971286750633,-0.29468052082124474,-0.35679929218506956,-0.5056534391074607,-0.1406628856161516,True,False,False
1.133615726311086,1.2311640342566923,0.8283136247384462,1.5303084236972242,1.699400053723923,1.5505082546315163,1.181522461060337,False,False,True
-0.5873428777808423,-0.44104046803348773,-1.0537084402940018,-0.6446226595694908,-0.6101804547670938,-0.7295466013145938,-0.6409492330072554,False,False,True
-0.2515460769824174,-0.08633042209314629,0.35780810848033434,-0.04544847432903476,-0.5653342313012489,-0.5970384032736374,0.7884403309673266,False,False,True
0.8397935256124639,0.927126852022114,0.9459400038029744,1.0979671185576763,1.2756032419716878,1.116429674842177,0.9349527612747214,False,False,True
-1.174987279178086,-1.3024791510314588,-0.9360820612294737,-1.1298621949849366,-1.0317349553460367,-1.095086457979301,-1.1948376890474057,False,True,False
-0.9651142786790707,-0.8464233776795917,-0.9360820612294737,-1.0301693763880526,-1.02500802182616,-0.9945629973965066,-0.9554149370816635,False,True,False
-1.384860279677102,-1.3531520147372218,-1.2889611984230578,-1.2885568858126297,-1.2828738067547687,-1.2732871381033455,-1.2127050585970882,False,True,False
-0.3354952771820237,-0.39036760432772466,-0.23032378684230562,-0.6202080917498458,-0.5025495184490659,-0.6929926156481232,-0.6016410199979543,False,False,True
0.21017452411541743,0.06568816902414236,0.12255535035127811,-0.10038125192323621,0.055785963700704155,-0.19037531273415084,-0.1299424638863422,False,True,False
-2.4761998822719833,-2.3159364251467194,-2.112345851874754,-1.5601689528061808,-1.520558791123747,-1.5291650377686405,-1.5700524495907338,False,True,False
-0.04167307648340156,-0.33969474062196164,-0.1126974077777775,-0.5968107975893526,-0.6258766329801396,-0.5833306586487109,-0.498010276609797,True,False,False
-0.545368277681039,-0.39036760432772466,-0.7008293031004178,-0.8836819694701822,-0.9510117531075157,-0.8711932957721678,-0.6731104981966834,False,True,False
1.7632347278081326,1.7885655350200849,1.0635663828675024,2.6309985228995565,2.6523823023731286,3.3736382897467436,1.8604825039482633,False,False,True
-1.426834879776905,-1.3024791510314588,-0.7008293031004178,-1.235658655536732,-1.251481450328677,-1.1727636775205512,-1.141235580398359,False,True,False
0.587945925013645,0.6230896697875355,2.592709310706367,0.9199442282060972,0.4549173525467246,0.6092431237198959,1.4674003738552532,True,False,False
-0.04167307648340156,0.015015305318379291,-0.34795016590683375,-0.2692486793424479,-0.29625689050617904,-0.16752907169260664,-0.17639762471551618,True,False,False
1.0496665261114797,0.7751082609048248,0.4754344875448625,1.8487150790117621,0.9459834994977272,0.8925365126350441,0.48469504862272805,False,False,True
0.5039967248140387,0.6230896697875355,0.5930608666093906,1.1762971903123707,1.9707197056922852,0.44018094001246894,0.39535820087431656,False,False,True
0.7138697253130545,0.8257811246105878,0.7106872456739187,1.0511725302366894,1.5424382715934655,0.6320893647614401,0.4632542051631093,True,False,False
0.9237427258120703,1.1804911705509293,1.5340718991256144,1.3288882391851524,0.8495641190461606,1.1941068943834272,1.3601961565571596,False,False,True
-0.37746987728182685,-0.44104046803348773,-0.46557654497136186,-0.4665997692179122,-0.21777599944095025,-0.5833306586487109,-0.7124187112059843,False,False,True
-0.08364767658320472,-0.1876761495046724,-0.34795016590683375,-0.5296707360853287,-0.5496380530882031,-0.49651494269084306,-0.3908060593117035,False,True,False
0.04227612371620477,0.11636103272990543,0.004928971286750633,-0.31400872034513055,-0.46891485084968215,0.04265634588959988,-0.2264262594546266,False,True,False
0.8817681257122671,0.6230896697875355,0.12255535035127811,0.548639342615662,0.7150254486486255,0.7234743289276169,0.25956619229673156,False,False,True
1.0076919260116766,1.0791454431394032,0.4754344875448625,0.7195413173531777,0.6522407357964425,1.1895376461751184,0.6812361136692332,False,False,True
0.37807292451462915,0.36972535125872075,0.24018172941580623,0.3339946005346157,0.6432714911032735,0.03808709768129103,0.07731902288997217,True,False,False
0.08425072381600793,0.4203982149644838,-0.1126974077777775,-0.20922953345248715,-0.3411031139720241,0.03351784947298219,0.18094976627812948,False,True,False
-2.3502760819725736,-2.366609288852483,-1.9947194728102262,-1.5306680166907765,-1.437593277711934,-1.4880418038938612,-1.5700524495907338,False,True,False
-0.08364767658320472,-0.035657558387383215,-0.23032378684230562,-0.2214368173623097,-0.18189902066827424,-0.45539170881606345,-0.21213236381488076,False,False,True
0.37807292451462915,0.4203982149644838,0.35780810848033434,0.7378522432179113,0.683633092222534,0.2665495080967329,0.7384116962282166,False,False,True
-0.12562227668300788,-0.1876761495046724,-0.34795016590683375,-0.4757552321502792,-0.3029838240260558,-0.49651494269084306,-0.6016410199979543,False,True,False
1.0916411262112828,1.0791454431394032,0.4754344875448625,0.974877005800299,0.8630179860859141,1.7195704383389436,0.752705591867962,False,False,True
0.16819992401561426,0.11636103272990543,-0.34795016590683375,-0.23160955395382848,-0.01148337149806338,-0.6290231407317993,-0.1406628856161516,False,True,False
1.2595395266104956,1.1804911705509293,0.4754344875448625,0.9209615018652495,0.9482258106710192,0.865121023385191,0.8206015961567548,False,False,True
-1.5947332801761172,-1.7585349243833264,-1.2889611984230578,-1.3760424204996913,-1.3209930967007368,-1.3372566130196692,-1.391378754093911,False,False,True
-0.545368277681039,-0.33969474062196164,-0.46557654497136186,-0.6903999742313254,-0.6281189441534318,-0.8483470547306237,-0.498010276609797,True,False,False
1.6792855276085263,1.5352012164912707,1.0635663828675024,1.9555288132227093,2.2980971369929533,1.7012934455057083,1.3959308956565242,True,False,False
0.25214912421522057,0.11636103272990543,0.004928971286750633,0.07560709111003872,-0.1370527972024292,0.5681198898451163,-0.21213236381488076,True,False,False
0.25214912421522057,0.3190524875529577,0.24018172941580623,0.014570671560925981,0.24638241343054526,-0.31831426256679846,-0.06919340741742243,False,False,True
-1.174987279178086,-1.2518062873256963,-0.8184556821649459,-1.0993439852103803,-1.0720965564652971,-1.0265477348546683,-1.0876334717493124,False,False,True
1.1755903264108893,1.3325097616682184,1.2988191409965588,1.898561488310204,2.1971931341948023,1.651031715214311,1.646074069352076,True,False,False
-0.6293174778806454,-0.6944047865623025,-0.23032378684230562,-0.9345456524277761,-0.8971962849485018,-0.9260242742718738,-0.9625618849015364,False,False,True
0.29412372431502376,0.52174394237601,0.9459400038029744,0.2831309175770218,-0.08323732904341517,0.13861055826408558,0.8241750700666912,True,False,False
-0.7132666780802517,-0.64373192285654,-0.23032378684230562,-0.7758509616000832,-0.6796921011391536,-0.8894702886054031,-0.7553003981252219,False,True,False
-1.2589364793776923,-1.3531520147372218,-1.0537084402940018,-1.1888640672157458,-1.123669713451019,-1.2732871381033455,-1.1591029499480412,False,True,False
-0.3354952771820237,-0.4917133317392508,-0.46557654497136186,-0.6415708385920353,-0.5115187631422349,-0.7158388566896674,-0.6623900764668741,False,True,False
-0.08364767658320472,-0.13700328579890936,-0.46557654497136186,-0.37606241355339504,-0.3388608027987318,-0.4051299785246662,-0.4837163809700514,False,False,True
-1.7206570804755268,-1.6571891969718002,-1.406587577487586,-1.3679042312264762,-1.3322046525671982,-1.3555336058529046,-1.3556440149945463,False,True,False
-0.8391904783796612,-0.6944047865623025,-0.9360820612294737,-0.9131829055855867,-0.881500106735456,-0.7752390833976822,-0.9982966240009008,False,True,False
0.587945925013645,0.6230896697875355,-0.1126974077777775,0.214973582413846,0.3293479268423586,0.028948601264673347,0.33818261831533325,False,True,False
-0.8391904783796612,-0.7957505139738287,-1.406587577487586,-0.9559083992699655,-1.0160387771329908,-0.8986087850220208,-0.8196229285040781,False,False,True
-1.1330126790782828,-1.3024791510314588,-0.34795016590683375,-0.5428952936543032,-0.2558952893869185,-0.7798083316059911,-0.6909778677463658,False,False,True
-1.3009110794774956,-1.3531520147372218,-0.9360820612294737,-1.1176549110751142,-0.9420425084143468,-1.1910406703537866,-1.226998954236834,False,True,False
1.8052093279079358,1.737892671314322,1.5340718991256144,3.1538771837036212,2.0402313520643447,2.63798932820902,1.7747191301097884,False,False,True
-0.41944447738163004,-0.44104046803348773,-0.5832029240358897,-0.6751408693440473,-0.5765457871677101,-0.8437778065223148,-0.5980675460880178,False,True,False
-0.37746987728182685,-0.593059059150777,-0.9360820612294737,-0.6344499229779721,-0.55636498660808,-0.4873764462742254,-0.8124759806842051,False,True,False
-0.6712920779804485,-0.593059059150777,-0.5832029240358897,-0.9548911256108137,-0.9151347743348398,-1.0174092384380506,-0.8767985110630613,False,False,True
1.0916411262112828,1.3325097616682184,1.7693246572546706,1.4743583724438711,1.4998343593009125,1.0524601999258532,1.4602534260353803,True,False,False
1.4694125271095104,1.5858740801970328,0.8283136247384462,2.0867571152533015,2.1702854001152954,1.9434636005460768,2.14636041674318,False,False,True
0.37807292451462915,0.2683796238471946,0.004928971286750633,0.05627889158615313,0.13426685476593295,0.13861055826408558,-0.07276688132735888,True,False,False
0.5459713249138418,0.6737625334932986,0.4754344875448625,0.5506738899339656,0.5244289989187841,0.6823510950528373,0.39535820087431656,True,False,False
-2.1404030814735577,-2.0625721066179046,-1.524213956552114,-1.4503033976177782,-1.3523854531268285,-1.3692413504778311,-1.4950094974820682,False,True,False
-0.6293174778806454,-0.6944047865623025,-0.8184556821649459,-0.7982309821014244,-0.6752074787925691,-0.8072238208558441,-0.8553576676034427,False,True,False
-0.7552412781800548,-0.8464233776795917,-0.46557654497136186,-0.8775783275152709,-0.8030192156702273,-1.095086457979301,-0.9089597762524896,False,True,False
-1.6786824803757237,-1.7078620606775634,-1.524213956552114,-1.3750251468405392,-1.40395861011255,-1.3281181166030516,-1.2841745367958173,False,False,True
0.9657173259118734,0.927126852022114,0.8283136247384462,1.1457789805378142,0.5961829564641362,1.0067677178427648,1.1457877219609724,True,False,False
0.5039967248140387,0.572416806081773,0.35780810848033434,0.17021354141116335,0.42576730729392537,0.14317980647239442,-0.033458668318058035,False,False,True
-0.9231396785792675,-1.049114832502644,-0.23032378684230562,-1.0393248393204193,-1.0317349553460367,-0.9625782599383446,-0.9625618849015364,True,False,False
-1.1330126790782828,-1.099787696208407,-0.8184556821649459,-1.1634322257369487,-1.1886967374764943,-1.3052718755615074,-1.1055008412989944,False,True,False
0.5039967248140387,0.572416806081773,0.004928971286750633,0.156988983842189,0.09166294247338018,-0.17666756810922432,0.538297157271775,True,False,False
0.8397935256124639,0.8257811246105878,-0.7008293031004178,0.6208657724154452,0.7441754939014246,0.09748732438930599,0.3774908313246343,True,False,False
1.5113871272093136,1.5858740801970328,8.826907401126352,2.805969592273679,3.3497410772670175,2.7933437672915207,1.9462458777867384,False,False,True
0.9237427258120703,0.977799715727877,0.7106872456739187,1.1885044742221933,1.0962183481083076,1.0615986963424708,0.8956445482654204,True,False,False
1.2595395266104956,1.1298183068451662,0.12255535035127811,1.0857598346478536,0.8809564754722521,1.4591232904653402,1.0385835046628786,False,False,True
0.1262253239158111,0.11636103272990543,0.35780810848033434,-0.18786678661029757,-0.04063341675086265,-0.2634832840670923,-0.17639762471551618,False,False,True
0.16819992401561426,0.3190524875529577,-0.1126974077777775,0.17835173068437837,0.30692481510943603,0.18887228855548283,-0.015591298768375745,True,False,False
0.4620221247142355,0.6230896697875355,0.5930608666093906,0.42758377717658835,0.8047178955803156,-0.13554433423444473,0.2810070357563503,False,False,True
1.59533632740892,1.7885655350200849,2.122203794448255,2.5262193360069123,2.26446246939357,2.0896795432119593,2.3250341122400022,True,False,False
0.5459713249138418,0.6230896697875355,0.12255535035127811,0.2912691068502368,0.4145557514274641,0.5041504149287924,0.35247651395507906,False,True,False
-0.8811650784794643,-0.8464233776795917,-0.9360820612294737,-0.9416665680418392,-0.8658039285224103,-1.0813787133543744,-0.9018128284326167,False,True,False
